runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Dreieck	6	2	2	1442284.8	2	1443431.2	1146.4	rm_hit	VW2
run_3	block_5	Kreis	3	2	0	1445568.1		-1	-1445569.1	rm_other	VW2
run_3	block_5	Stern	9	2	0	1448701.4		-1	-1448702.4	rm_other	VW2
run_3	block_5	Dreieck	2	2	2	1452634.8	2	1453423.2	788.4	rm_hit	VW2
run_3	block_5	Viereck	2	2	0	1454351.4		-1	-1454352.4	rm_other	VW2
run_3	block_5	Dreieck	3	2	2	1456884.8	2	1457519.2	634.4	rm_hit	VW2
run_3	block_5	Viereck	9	2	0	1458251.4		-1	-1458252.4	rm_other	VW2
run_3	block_5	Dreieck	3	2	2	1460984.8	2	1461367.2	382.4	rm_hit	VW2
run_3	block_5	Kreis	2	2	0	1462501.5		-1	-1462502.5	rm_other	VW2
run_3	block_5	Stern	9	2	0	1465834.8		-1	-1465835.8	rm_other	VW2
run_3	block_5	Kreis	3	2	0	1469968.1		-1	-1469969.1	rm_other	VW2
run_3	block_5	Kreis	4	2	0	1472701.5		-1	-1472702.5	rm_other	VW2
run_3	block_5	Dreieck	7	2	2	1475434.8	2	1475847.2	412.4	rm_hit	VW2
run_3	block_5	Kreis	2	2	0	1477784.8		-1	-1477785.8	rm_other	VW2
run_3	block_5	Stern	6	2	0	1481518.1		-1	-1481519.1	rm_other	VW2
run_3	block_5	Viereck	9	2	0	1484651.5		-1	-1484652.5	rm_other	VW2
run_3	block_5	Stern	6	2	0	1488584.8		-1	-1488585.8	rm_other	VW2
run_3	block_6	Viereck	M	3	0	1495818.2		-1	-1495819.2	rm_other	VW2
run_3	block_6	Dreieck	T	3	0	1498151.5		-1	-1498152.5	rm_other	VW2
run_3	block_6	Stern	X	3	2	1500684.8	2	1501479.2	794.4	rm_hit	VW2
run_3	block_6	Kreis	M	3	0	1502601.5		-1	-1502602.5	rm_other	VW2
run_3	block_6	Kreis	T	3	0	1506734.8		-1	-1506735.8	rm_other	VW2
run_3	block_6	Dreieck	X	3	0	1509468.2		-1	-1509469.2	rm_other	VW2
run_3	block_6	Dreieck	M	3	0	1513001.5		-1	-1513002.5	rm_other	VW2
run_3	block_6	Dreieck	A	3	0	1517134.8		-1	-1517135.8	rm_other	VW2
run_3	block_6	Dreieck	T	3	0	1521068.2		-1	-1521069.2	rm_other	VW2
run_3	block_6	Viereck	X	3	0	1524401.5		-1	-1524402.5	rm_other	VW2
run_3	block_6	Kreis	E	3	1	1528334.9	1	1528935.2	600.3	rm_hit	VW2
run_3	block_6	Kreis	A	3	0	1530268.2		-1	-1530269.2	rm_other	VW2
run_3	block_6	Kreis	E	3	1	1533801.5	1	1534255.2	453.7	rm_hit	VW2
run_3	block_6	Kreis	D	3	0	1535384.9		-1	-1535385.9	rm_other	VW2
run_3	block_6	Dreieck	M	3	0	1539118.2		-1	-1539119.2	rm_other	VW2
run_3	block_6	Kreis	M	3	0	1542251.5		-1	-1542252.5	rm_other	VW2
run_3	block_6	Stern	X	3	2	1545784.9	2	1546207.2	422.3	rm_hit	VW2
run_3	block_6	Kreis	T	3	0	1546934.9		-1	-1546935.9	rm_other	VW2
run_3	block_6	Kreis	D	3	0	1550868.2		-1	-1550869.2	rm_other	VW2
run_3	block_6	Kreis	A	3	0	1554801.5		-1	-1554802.5	rm_other	VW2
run_3	block_6	Kreis	D	3	0	1557534.9		-1	-1557535.9	rm_other	VW2
run_3	block_6	Viereck	X	3	0	1561068.2		-1	-1561069.2	rm_other	VW2
run_3	block_6	Dreieck	A	3	0	1564001.6		-1	-1564002.6	rm_other	VW2
run_3	block_6	Stern	M	3	2	1567734.9	2	1568519.2	784.3	rm_hit	VW2
run_3	block_6	Kreis	X	3	0	1570251.6		-1	-1570252.6	rm_other	VW2
run_3	block_6	Dreieck	E	3	1	1573784.9	1	1574519.2	734.3	rm_hit	VW2
run_3	block_7	Dreieck	4	1	0	1578951.6		-1	-1578952.6	rm_other	VW2
run_3	block_7	Kreis	6	1	0	1581684.9		-1	-1581685.9	rm_other	VW2
run_3	block_7	Viereck	2	1	1	1585418.2	1	1585927.2	509	rm_hit	VW2
run_3	block_7	Stern	7	1	0	1587851.6		-1	-1587852.6	rm_other	VW2
run_3	block_7	Stern	2	1	1	1591784.9	1	1592207.2	422.3	rm_hit	VW2
run_3	block_7	Viereck	3	1	0	1594334.9		-1	-1594335.9	rm_other	VW2
run_3	block_7	Dreieck	2	1	1	1597868.3	1	1598303.2	434.9	rm_hit	VW2
run_3	block_7	Stern	9	1	0	1600234.9		-1	-1600235.9	rm_other	VW2
run_3	block_7	Dreieck	9	1	0	1603768.3		-1	-1603769.3	rm_other	VW2
run_3	block_7	Dreieck	4	1	0	1606101.6		-1	-1606102.6	rm_other	VW2
run_3	block_7	Dreieck	2	1	1	1609434.9	1	1610023.2	588.3	rm_hit	VW2
run_3	block_7	Dreieck	9	1	0	1610951.5		-1	-1610952.5	rm_other	VW2
run_3	block_7	Stern	4	1	0	1613284.9		-1	-1613285.9	rm_other	VW2
run_3	block_7	Dreieck	9	1	0	1616818.3		-1	-1616819.3	rm_other	VW2
run_3	block_7	Viereck	9	1	0	1620551.6		-1	-1620552.6	rm_other	VW2
run_3	block_7	Stern	2	1	1	1624685	1	1625167.2	482.2	rm_hit	VW2
run_3	block_7	Dreieck	9	1	0	1627301.6		-1	-1627302.6	rm_other	VW2
run_3	block_7	Stern	9	1	0	1630835		-1	-1630836	rm_other	VW2
run_3	block_7	Viereck	3	1	0	1633568.3		-1	-1633569.3	rm_other	VW2
run_3	block_7	Kreis	4	1	0	1637101.6		-1	-1637102.6	rm_other	VW2
run_3	block_7	Dreieck	9	1	0	1639635		-1	-1639636	rm_other	VW2
run_3	block_7	Stern	6	1	0	1642968.3		-1	-1642969.3	rm_other	VW2
run_3	block_7	Kreis	4	1	0	1646501.6		-1	-1646502.6	rm_other	VW2
run_3	block_7	Viereck	2	1	1	1650235	1	1650695.2	460.2	rm_hit	VW2
run_3	block_7	Kreis	9	1	0	1653018.3		-1	-1653019.3	rm_other	VW2
run_3	block_7	Stern	4	1	0	1655751.7		-1	-1655752.7	rm_other	VW2
run_3	block_8	Stern	A	3	0	1664185		-1	-1664186	rm_other	VW2
run_3	block_8	Viereck	T	3	2	1667518.3		-1	-1667519.3	rm_miss	VW2
run_3	block_8	Kreis	E	3	0	1670051.7		-1	-1670052.7	rm_other	VW2
run_3	block_8	Viereck	T	3	2	1672985		-1	-1672986	rm_miss	VW2
run_3	block_8	Kreis	A	3	0	1675518.3		-1	-1675519.3	rm_other	VW2
run_3	block_8	Stern	M	3	0	1679651.7		-1	-1679652.7	rm_other	VW2
run_3	block_8	Dreieck	A	3	0	1682185		-1	-1682186	rm_other	VW2
run_3	block_8	Kreis	D	3	1	1684518.4	1	1685055.2	536.8	rm_hit	VW2
run_3	block_8	Stern	E	3	0	1685785		-1	-1685786	rm_other	VW2
run_3	block_8	Kreis	M	3	0	1689718.4		-1	-1689719.4	rm_other	VW2
run_3	block_8	Dreieck	A	3	0	1693851.7		-1	-1693852.7	rm_other	VW2
run_3	block_8	Kreis	T	3	0	1697385		-1	-1697386	rm_other	VW2
run_3	block_8	Stern	D	3	1	1700118.4	1	1700607.1	488.7	rm_hit	VW2
run_3	block_8	Stern	A	3	0	1702935		-1	-1702936	rm_other	VW2
run_3	block_8	Stern	E	3	0	1706468.4		-1	-1706469.4	rm_other	VW2
run_3	block_8	Kreis	M	3	0	1708801.7		-1	-1708802.7	rm_other	VW2
run_3	block_8	Stern	M	3	0	1711135		-1	-1711136	rm_other	VW2
run_3	block_8	Kreis	D	3	1	1714868.4		-1	-1714869.4	rm_miss	VW2
run_3	block_8	Kreis	T	3	0	1718801.7		-1	-1718802.7	rm_other	VW2
run_3	block_8	Stern	E	3	0	1722735.1		-1	-1722736.1	rm_other	VW2
run_3	block_8	Kreis	A	3	0	1726668.4		-1	-1726669.4	rm_other	VW2
run_3	block_8	Kreis	E	3	0	1730401.7	1	1730959.2	557.5	rm_false_alarm	VW2
run_3	block_8	Kreis	A	3	0	1732885.1		-1	-1732886.1	rm_other	VW2
run_3	block_8	Stern	E	3	0	1736018.4		-1	-1736019.4	rm_other	VW2
run_3	block_8	Stern	A	3	0	1739951.7		-1	-1739952.7	rm_other	VW2
run_3	block_8	Viereck	E	3	2	1742485.1	2	1743471.1	986	rm_hit	VW2

