runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_3	Viereck	X	1	0	1324584,2	 	-1	-1324585,2	rm_other	JT02
run_3	block_3	Kreis	M	1	0	1328317,5	 	-1	-1328318,5	rm_other	JT02
run_3	block_3	Viereck	D	1	0	1332717,5	 	-1	-1332718,5	rm_other	JT02
run_3	block_3	Dreieck	E	1	0	1336850,8	 	-1	-1336851,8	rm_other	JT02
run_3	block_3	Stern	D	1	0	1343334,2	 	-1	-1343335,2	rm_other	JT02
run_3	block_4	Stern	6	3	0	1349367,5	 	-1	-1349368,5	rm_other	JT02
run_3	block_4	Dreieck	3	3	0	1353100,8	 	-1	-1353101,8	rm_other	JT02
run_3	block_4	Viereck	2	3	0	1356634,2	 	-1	-1356635,2	rm_other	JT02
run_3	block_4	Dreieck	4	3	0	1360767,5	 	-1	-1360768,5	rm_other	JT02
run_3	block_4	Dreieck	2	3	0	1366217,5	 	-1	-1366218,5	rm_other	JT02
run_3	block_4	Stern	3	3	0	1369950,8	 	-1	-1369951,8	rm_other	JT02
run_3	block_4	Stern	2	3	0	1373084,2	 	-1	-1373085,2	rm_other	JT02
run_3	block_4	Stern	4	3	0	1375417,5	 	-1	-1375418,5	rm_other	JT02
run_3	block_4	Stern	3	3	0	1381717,5	 	-1	-1381718,5	rm_other	JT02
run_3	block_4	Dreieck	3	3	0	1385050,9	 	-1	-1385051,9	rm_other	JT02
run_3	block_4	Stern	6	3	0	1387984,2	 	-1	-1387985,2	rm_other	JT02
run_3	block_4	Dreieck	6	3	0	1391717,5	 	-1	-1391718,5	rm_other	JT02
run_3	block_4	Stern	6	3	0	1395650,9	 	-1	-1395651,9	rm_other	JT02
run_3	block_4	Dreieck	2	3	0	1399384,2	 	-1	-1399385,2	rm_other	JT02
run_3	block_4	Dreieck	3	3	0	1404250,9	 	-1	-1404251,9	rm_other	JT02
run_3	block_4	Dreieck	6	3	0	1406584,2	 	-1	-1406585,2	rm_other	JT02
run_3	block_4	Viereck	7	3	0	1411400,9	 	-1	-1411401,9	rm_other	JT02
run_3	block_4	Stern	7	3	0	1415534,2	 	-1	-1415535,2	rm_other	JT02
run_3	block_4	Dreieck	6	3	0	1420950,9	 	-1	-1420951,9	rm_other	JT02
run_3	block_4	Stern	6	3	0	1423884,2	 	-1	-1423885,2	rm_other	JT02
run_3	block_5	Stern	6	2	0	1428884,2	 	-1	-1428885,2	rm_other	JT02
run_3	block_5	Kreis	9	2	0	1432817,5	 	-1	-1432818,5	rm_other	JT02
run_3	block_5	Viereck	3	2	0	1436350,9	 	-1	-1436351,9	rm_other	JT02
run_3	block_5	Kreis	6	2	0	1439884,2	 	-1	-1439885,2	rm_other	JT02
run_3	block_5	Stern	2	2	0	1443417,6	 	-1	-1443418,6	rm_other	JT02
run_3	block_5	Viereck	2	2	0	1448767,6	 	-1	-1448768,6	rm_other	JT02
run_3	block_5	Kreis	3	2	0	1453817,6	 	-1	-1453818,6	rm_other	JT02
run_3	block_5	Stern	3	2	0	1456550,9	 	-1	-1456551,9	rm_other	JT02
run_3	block_5	Viereck	4	2	0	1463034,2	 	-1	-1463035,2	rm_other	JT02
run_3	block_5	Kreis	6	2	0	1467767,6	 	-1	-1467768,6	rm_other	JT02
run_3	block_5	Kreis	4	2	0	1471900,9	 	-1	-1471901,9	rm_other	JT02
run_3	block_5	Stern	2	2	0	1476034,2	 	-1	-1476035,2	rm_other	JT02
run_3	block_5	Viereck	4	2	0	1479967,6	 	-1	-1479968,6	rm_other	JT02
run_3	block_5	Viereck	2	2	0	1483734,3	 	-1	-1483735,3	rm_other	JT02
run_3	block_5	Kreis	7	2	0	1487867,6	 	-1	-1487868,6	rm_other	JT02
run_3	block_5	Viereck	4	2	0	1491400,9	 	-1	-1491401,9	rm_other	JT02
run_3	block_5	Kreis	3	2	0	1496517,6	 	-1	-1496518,6	rm_other	JT02
run_3	block_5	Viereck	7	2	0	1500050,9	 	-1	-1500051,9	rm_other	JT02
run_3	block_5	Viereck	6	2	0	1503184,3	 	-1	-1503185,3	rm_other	JT02
run_3	block_5	Kreis	7	2	0	1507317,6	 	-1	-1507318,6	rm_other	JT02
run_3	block_6	Kreis	M	3	0	1515784,3	 	-1	-1515785,3	rm_other	JT02
run_3	block_6	Viereck	A	3	0	1519317,6	 	-1	-1519318,6	rm_other	JT02
run_3	block_6	Kreis	T	3	0	1523250,9	 	-1	-1523251,9	rm_other	JT02
run_3	block_6	Kreis	T	3	0	1529517,6	 	-1	-1529518,6	rm_other	JT02
run_3	block_6	Kreis	M	3	0	1535584,3	 	-1	-1535585,3	rm_other	JT02
run_3	block_6	Dreieck	M	3	0	1537917,6	 	-1	-1537918,6	rm_other	JT02
run_3	block_6	Viereck	T	3	0	1541050,9	 	-1	-1541051,9	rm_other	JT02
run_3	block_6	Viereck	D	3	0	1543984,3	 	-1	-1543985,3	rm_other	JT02
run_3	block_6	Viereck	X	3	0	1546317,6	 	-1	-1546318,6	rm_other	JT02
run_3	block_6	Dreieck	X	3	0	1553051	 	-1	-1553052	rm_other	JT02
run_3	block_6	Dreieck	A	3	0	1557184,3	 	-1	-1557185,3	rm_other	JT02
run_3	block_6	Viereck	A	3	0	1559517,6	 	-1	-1559518,6	rm_other	JT02
run_3	block_6	Viereck	M	3	0	1563651	 	-1	-1563652	rm_other	JT02
run_3	block_6	Dreieck	T	3	0	1569717,6	 	-1	-1569718,6	rm_other	JT02
run_3	block_6	Dreieck	D	3	0	1573051	 	-1	-1573052	rm_other	JT02
run_3	block_6	Kreis	T	3	0	1575784,3	 	-1	-1575785,3	rm_other	JT02
run_3	block_6	Dreieck	M	3	0	1582367,6	 	-1	-1582368,6	rm_other	JT02
run_3	block_6	Dreieck	M	3	0	1586801	 	-1	-1586802	rm_other	JT02
run_3	block_6	Viereck	A	3	0	1589134,3	 	-1	-1589135,3	rm_other	JT02
run_3	block_6	Kreis	M	3	0	1591667,7	 	-1	-1591668,7	rm_other	JT02
run_3	block_7	Viereck	3	1	0	1596917,7	 	-1	-1596918,7	rm_other	JT02
run_3	block_7	Viereck	9	1	0	1602167,7	 	-1	-1602168,7	rm_other	JT02
run_3	block_7	Kreis	6	1	0	1605701	 	-1	-1605702	rm_other	JT02
run_3	block_7	Dreieck	7	1	0	1610367,7	 	-1	-1610368,7	rm_other	JT02
run_3	block_7	Kreis	4	1	0	1613501	 	-1	-1613502	rm_other	JT02
run_3	block_7	Dreieck	4	1	0	1616034,3	 	-1	-1616035,3	rm_other	JT02
run_3	block_7	Stern	3	1	0	1621051	 	-1	-1621052	rm_other	JT02
run_3	block_7	Dreieck	3	1	0	1623584,3	 	-1	-1623585,3	rm_other	JT02
run_3	block_7	Viereck	3	1	0	1627717,7	 	-1	-1627718,7	rm_other	JT02
run_3	block_7	Stern	3	1	0	1631051	 	-1	-1631052	rm_other	JT02
run_3	block_7	Stern	4	1	0	1633384,3	 	-1	-1633385,3	rm_other	JT02
run_3	block_7	Kreis	6	1	0	1636317,7	 	-1	-1636318,7	rm_other	JT02
run_3	block_7	Viereck	6	1	0	1639451	 	-1	-1639452	rm_other	JT02
run_3	block_7	Kreis	9	1	0	1642984,4	 	-1	-1642985,4	rm_other	JT02
run_3	block_7	Kreis	9	1	0	1647801	 	-1	-1647802	rm_other	JT02
run_3	block_7	Viereck	7	1	0	1651334,4	 	-1	-1651335,4	rm_other	JT02
run_3	block_7	Viereck	4	1	0	1655467,7	 	-1	-1655468,7	rm_other	JT02
run_3	block_7	Stern	6	1	0	1659601	 	-1	-1659602	rm_other	JT02
run_3	block_7	Dreieck	6	1	0	1664301	 	-1	-1664302	rm_other	JT02
run_3	block_7	Kreis	3	1	0	1669217,7	 	-1	-1669218,7	rm_other	JT02
run_3	block_8	Kreis	X	3	0	1679501	 	-1	-1679502	rm_other	JT02
run_3	block_8	Kreis	E	3	0	1682034,4	 	-1	-1682035,4	rm_other	JT02
run_3	block_8	Dreieck	A	3	0	1688117,7	 	-1	-1688118,7	rm_other	JT02
run_3	block_8	Kreis	E	3	0	1692251,1	 	-1	-1692252,1	rm_other	JT02
run_3	block_8	Kreis	T	3	0	1696184,4	 	-1	-1696185,4	rm_other	JT02
run_3	block_8	Dreieck	A	3	0	1698517,7	 	-1	-1698518,7	rm_other	JT02
run_3	block_8	Stern	X	3	0	1701851,1	 	-1	-1701852,1	rm_other	JT02
run_3	block_8	Kreis	M	3	0	1704784,4	 	-1	-1704785,4	rm_other	JT02
run_3	block_8	Stern	T	3	0	1707117,7	 	-1	-1707118,7	rm_other	JT02
run_3	block_8	Kreis	A	3	0	1711901,1	 	-1	-1711902,1	rm_other	JT02
run_3	block_8	Stern	A	3	0	1715834,4	 	-1	-1715835,4	rm_other	JT02
run_3	block_8	Dreieck	A	3	0	1718967,7	 	-1	-1718968,7	rm_other	JT02
run_3	block_8	Dreieck	T	3	0	1722701,1	 	-1	-1722702,1	rm_other	JT02
run_3	block_8	Dreieck	A	3	0	1728584,4	 	-1	-1728585,4	rm_other	JT02
run_3	block_8	Stern	T	3	0	1734234,4	 	-1	-1734235,4	rm_other	JT02
run_3	block_8	Dreieck	M	3	0	1737567,7	 	-1	-1737568,7	rm_other	JT02
run_3	block_8	Stern	T	3	0	1743067,7	 	-1	-1743068,7	rm_other	JT02
run_3	block_8	Dreieck	X	3	0	1745601,1	 	-1	-1745602,1	rm_other	JT02
run_3	block_8	Dreieck	A	3	0	1748134,4	 	-1	-1748135,4	rm_other	JT02
run_3	block_8	Dreieck	X	3	0	1750667,8	 	-1	-1750668,8	rm_other	JT02
