runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Viereck	3	2	0	1370701.4		-1	-1370702.4	rm_other	MZ02
run_3	block_5	Stern	9	2	0	1374434.7		-1	-1374435.7	rm_other	MZ02
run_3	block_5	Viereck	4	2	0	1377768		-1	-1377769	rm_other	MZ02
run_3	block_5	Dreieck	7	2	2	1380301.4	2	1380754.9	453.5	rm_hit	MZ02
run_3	block_5	Kreis	4	2	0	1382084.7		-1	-1382085.7	rm_other	MZ02
run_3	block_5	Viereck	3	2	0	1385218		-1	-1385219	rm_other	MZ02
run_3	block_5	Kreis	3	2	0	1387751.4		-1	-1387752.4	rm_other	MZ02
run_3	block_5	Kreis	4	2	0	1391084.7		-1	-1391085.7	rm_other	MZ02
run_3	block_5	Stern	9	2	0	1393418		-1	-1393419	rm_other	MZ02
run_3	block_5	Dreieck	9	2	2	1396951.4	2	1397378.9	427.5	rm_hit	MZ02
run_3	block_5	Kreis	4	2	0	1398901.4		-1	-1398902.4	rm_other	MZ02
run_3	block_5	Stern	6	2	0	1402634.7		-1	-1402635.7	rm_other	MZ02
run_3	block_5	Stern	7	2	0	1405168.1		-1	-1405169.1	rm_other	MZ02
run_3	block_5	Stern	6	2	0	1408901.4		-1	-1408902.4	rm_other	MZ02
run_3	block_5	Kreis	2	2	0	1412034.7		-1	-1412035.7	rm_other	MZ02
run_3	block_5	Dreieck	2	2	2	1414768.1	2	1415562.9	794.8	rm_hit	MZ02
run_3	block_5	Viereck	7	2	0	1417884.7		-1	-1417885.7	rm_other	MZ02
run_3	block_5	Kreis	7	2	0	1420818.1		-1	-1420819.1	rm_other	MZ02
run_3	block_5	Kreis	6	2	0	1424951.4		-1	-1424952.4	rm_other	MZ02
run_3	block_5	Stern	4	2	0	1429084.7		-1	-1429085.7	rm_other	MZ02
run_3	block_5	Viereck	4	2	0	1431818		-1	-1431819	rm_other	MZ02
run_3	block_5	Dreieck	6	2	2	1434551.4	2	1435034.8	483.4	rm_hit	MZ02
run_3	block_6	Viereck	D	3	0	1438368.1		-1	-1438369.1	rm_other	MZ02
run_3	block_6	Dreieck	M	3	0	1440701.4		-1	-1440702.4	rm_other	MZ02
run_3	block_6	Kreis	X	3	0	1444634.8		-1	-1444635.8	rm_other	MZ02
run_3	block_6	Kreis	D	3	0	1447768.1		-1	-1447769.1	rm_other	MZ02
run_3	block_6	Dreieck	X	3	0	1451301.4		-1	-1451302.4	rm_other	MZ02
run_3	block_6	Dreieck	E	3	1	1455234.8	1	1455882.9	648.1	rm_hit	MZ02
run_3	block_6	Kreis	M	3	0	1457218.1		-1	-1457219.1	rm_other	MZ02
run_3	block_6	Dreieck	E	3	1	1459951.5	1	1460466.9	515.4	rm_hit	MZ02
run_3	block_6	Dreieck	D	3	0	1461801.5		-1	-1461802.5	rm_other	MZ02
run_3	block_6	Kreis	D	3	0	1464534.8		-1	-1464535.8	rm_other	MZ02
run_3	block_6	Viereck	M	3	0	1467468.1		-1	-1467469.1	rm_other	MZ02
run_3	block_6	Viereck	A	3	0	1469801.5		-1	-1469802.5	rm_other	MZ02
run_3	block_6	Stern	D	3	2	1472134.8	2	1472890.9	756.1	rm_hit	MZ02
run_3	block_6	Viereck	A	3	0	1473418.1		-1	-1473419.1	rm_other	MZ02
run_3	block_6	Stern	M	3	2	1476351.5	2	1477082.8	731.3	rm_hit	MZ02
run_3	block_6	Kreis	A	3	0	1479018.1		-1	-1479019.1	rm_other	MZ02
run_3	block_6	Dreieck	X	3	0	1482751.5		-1	-1482752.5	rm_other	MZ02
run_3	block_6	Dreieck	A	3	0	1485684.8		-1	-1485685.8	rm_other	MZ02
run_3	block_6	Viereck	X	3	0	1489618.1		-1	-1489619.1	rm_other	MZ02
run_3	block_6	Viereck	T	3	0	1493351.5		-1	-1493352.5	rm_other	MZ02
run_3	block_6	Viereck	A	3	0	1495884.8		-1	-1495885.8	rm_other	MZ02
run_3	block_6	Viereck	X	3	0	1499618.2		-1	-1499619.2	rm_other	MZ02
run_3	block_6	Kreis	E	3	1	1503151.5	1	1503786.8	635.3	rm_hit	MZ02
run_3	block_6	Viereck	A	3	0	1504518.2		-1	-1504519.2	rm_other	MZ02
run_3	block_6	Viereck	D	3	0	1508251.5		-1	-1508252.5	rm_other	MZ02
run_3	block_6	Stern	M	3	2	1512384.8	2	1512882.9	498.1	rm_hit	MZ02
run_3	block_7	Dreieck	3	1	0	1516168.2		-1	-1516169.2	rm_other	MZ02
run_3	block_7	Kreis	7	1	0	1519301.5		-1	-1519302.5	rm_other	MZ02
run_3	block_7	Viereck	9	1	0	1522234.8		-1	-1522235.8	rm_other	MZ02
run_3	block_7	Dreieck	6	1	0	1524768.2		-1	-1524769.2	rm_other	MZ02
run_3	block_7	Viereck	4	1	0	1527901.5		-1	-1527902.5	rm_other	MZ02
run_3	block_7	Viereck	3	1	0	1531234.9		-1	-1531235.9	rm_other	MZ02
run_3	block_7	Stern	3	1	0	1534968.2		-1	-1534969.2	rm_other	MZ02
run_3	block_7	Viereck	2	1	1	1538901.5	1	1539426.9	525.4	rm_hit	MZ02
run_3	block_7	Dreieck	9	1	0	1540551.5		-1	-1540552.5	rm_other	MZ02
run_3	block_7	Stern	9	1	0	1544684.9		-1	-1544685.9	rm_other	MZ02
run_3	block_7	Dreieck	6	1	0	1548418.2		-1	-1548419.2	rm_other	MZ02
run_3	block_7	Viereck	2	1	1	1552351.5	1	1552706.8	355.3	rm_hit	MZ02
run_3	block_7	Viereck	9	1	0	1553234.9		-1	-1553235.9	rm_other	MZ02
run_3	block_7	Dreieck	3	1	0	1556768.2		-1	-1556769.2	rm_other	MZ02
run_3	block_7	Kreis	2	1	1	1560501.5	1	1561266.8	765.3	rm_hit	MZ02
run_3	block_7	Kreis	4	1	0	1563001.6		-1	-1563002.6	rm_other	MZ02
run_3	block_7	Dreieck	2	1	1	1565534.9	1	1566106.8	571.9	rm_hit	MZ02
run_3	block_7	Stern	6	1	0	1566634.9		-1	-1566635.9	rm_other	MZ02
run_3	block_7	Dreieck	4	1	0	1569768.2		-1	-1569769.2	rm_other	MZ02
run_3	block_7	Kreis	4	1	0	1573299.9		-1	-1573300.9	rm_other	MZ02
run_3	block_7	Stern	3	1	0	1575834.9		-1	-1575835.9	rm_other	MZ02
run_3	block_7	Viereck	6	1	0	1578168.2		-1	-1578169.2	rm_other	MZ02
run_3	block_7	Kreis	9	1	0	1580901.6		-1	-1580902.6	rm_other	MZ02
run_3	block_7	Viereck	2	1	1	1585034.9	1	1585474.8	439.9	rm_hit	MZ02
run_3	block_7	Dreieck	4	1	0	1586201.6		-1	-1586202.6	rm_other	MZ02
run_3	block_7	Dreieck	2	1	1	1589334.9	1	1589882.8	547.9	rm_hit	MZ02
run_3	block_8	Kreis	T	3	0	1593768.3		-1	-1593769.3	rm_other	MZ02
run_3	block_8	Kreis	M	3	0	1596501.6		-1	-1596502.6	rm_other	MZ02
run_3	block_8	Stern	T	3	0	1599834.9		-1	-1599835.9	rm_other	MZ02
run_3	block_8	Viereck	X	3	2	1602368.3		-1	-1602369.3	rm_miss	MZ02
run_3	block_8	Stern	A	3	0	1604701.6		-1	-1604702.6	rm_other	MZ02
run_3	block_8	Dreieck	A	3	0	1607034.9		-1	-1607035.9	rm_other	MZ02
run_3	block_8	Kreis	D	3	1	1610168.3	2	1610906.8	738.5	rm_incorrect	MZ02
run_3	block_8	Kreis	A	3	0	1613034.9		-1	-1613035.9	rm_other	MZ02
run_3	block_8	Kreis	D	3	1	1615368.3	1	1616042.8	674.5	rm_hit	MZ02
run_3	block_8	Stern	T	3	0	1618368.3		-1	-1618369.3	rm_other	MZ02
run_3	block_8	Viereck	M	3	2	1620901.6	2	1621834.9	933.3	rm_hit	MZ02
run_3	block_8	Dreieck	A	3	0	1622568.3		-1	-1622569.3	rm_other	MZ02
run_3	block_8	Stern	T	3	0	1624901.6		-1	-1624902.6	rm_other	MZ02
run_3	block_8	Kreis	T	3	0	1628635		-1	-1628636	rm_other	MZ02
run_3	block_8	Stern	T	3	0	1632368.3		-1	-1632369.3	rm_other	MZ02
run_3	block_8	Dreieck	A	3	0	1635501.6		-1	-1635502.6	rm_other	MZ02
run_3	block_8	Dreieck	E	3	0	1638235		-1	-1638236	rm_other	MZ02
run_3	block_8	Stern	D	3	1	1642368.3	1	1643106.8	738.5	rm_hit	MZ02
run_3	block_8	Dreieck	M	3	0	1644835		-1	-1644836	rm_other	MZ02
run_3	block_8	Dreieck	T	3	0	1648568.3		-1	-1648569.3	rm_other	MZ02
run_3	block_8	Stern	T	3	0	1652101.6		-1	-1652102.6	rm_other	MZ02
run_3	block_8	Kreis	T	3	0	1655435		-1	-1655436	rm_other	MZ02
run_3	block_8	Kreis	X	3	0	1657968.3		-1	-1657969.3	rm_other	MZ02
run_3	block_8	Stern	X	3	0	1660701.7		-1	-1660702.7	rm_other	MZ02
run_3	block_8	Viereck	E	3	2	1664235	2	1665370.8	1135.8	rm_hit	MZ02
run_3	block_8	Kreis	M	3	0	1667301.7		-1	-1667302.7	rm_other	MZ02

