runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Stern	7	2	0	1459719.5		-1	-1459720.5	rm_other	VB08
run_3	block_5	Viereck	3	2	0	1463859.5		-1	-1463860.5	rm_other	VB08
run_3	block_5	Stern	6	2	0	1467599.5		-1	-1467600.5	rm_other	VB08
run_3	block_5	Stern	9	2	0	1470139.5		-1	-1470140.5	rm_other	VB08
run_3	block_5	Stern	7	2	0	1474079.4		-1	-1474080.4	rm_other	VB08
run_3	block_5	Stern	9	2	0	1477419.4		-1	-1477420.4	rm_other	VB08
run_3	block_5	Stern	3	2	0	1480959.4		-1	-1480960.4	rm_other	VB08
run_3	block_5	Dreieck	6	2	2	1484099.4	2	1484633.4	534	rm_hit	VB08
run_3	block_5	Stern	4	2	0	1485159.4		-1	-1485160.4	rm_other	VB08
run_3	block_5	Kreis	9	2	0	1488699.4		-1	-1488700.4	rm_other	VB08
run_3	block_5	Kreis	2	2	0	1491039.4		-1	-1491040.4	rm_other	VB08
run_3	block_5	Dreieck	3	2	2	1493979.4	2	1494657.4	678	rm_hit	VB08
run_3	block_5	Stern	6	2	0	1496999.4		-1	-1497000.4	rm_other	VB08
run_3	block_5	Viereck	3	2	0	1500539.4		-1	-1500540.4	rm_other	VB08
run_3	block_5	Kreis	7	2	0	1504679.4		-1	-1504680.4	rm_other	VB08
run_3	block_5	Dreieck	7	2	2	1508419.4	2	1508897.5	478.1	rm_hit	VB08
run_3	block_5	Stern	9	2	0	1510239.4		-1	-1510240.4	rm_other	VB08
run_3	block_6	Viereck	M	3	0	1517539.4		-1	-1517540.4	rm_other	VB08
run_3	block_6	Kreis	D	3	0	1521479.4		-1	-1521480.4	rm_other	VB08
run_3	block_6	Viereck	A	3	0	1523819.4		-1	-1523820.4	rm_other	VB08
run_3	block_6	Dreieck	X	3	0	1526359.4		-1	-1526360.4	rm_other	VB08
run_3	block_6	Dreieck	A	3	0	1529699.4		-1	-1529700.4	rm_other	VB08
run_3	block_6	Viereck	M	3	0	1533039.4		-1	-1533040.4	rm_other	VB08
run_3	block_6	Kreis	X	3	0	1535579.4		-1	-1535580.4	rm_other	VB08
run_3	block_6	Kreis	E	3	1	1538119.4	1	1538609.5	490.1	rm_hit	VB08
run_3	block_6	Dreieck	T	3	0	1540139.4		-1	-1540140.4	rm_other	VB08
run_3	block_6	Dreieck	X	3	0	1542679.4		-1	-1542680.4	rm_other	VB08
run_3	block_6	Stern	T	3	2	1546819.4	2	1547233.4	414	rm_hit	VB08
run_3	block_6	Viereck	X	3	0	1547759.4		-1	-1547760.4	rm_other	VB08
run_3	block_6	Dreieck	X	3	0	1551299.4		-1	-1551300.4	rm_other	VB08
run_3	block_6	Stern	T	3	2	1554839.4	2	1555609.5	770.1	rm_hit	VB08
run_3	block_6	Viereck	T	3	0	1556139.4		-1	-1556140.4	rm_other	VB08
run_3	block_6	Dreieck	E	3	1	1558479.4	1	1559001.5	522.1	rm_hit	VB08
run_3	block_6	Viereck	T	3	0	1559939.4		-1	-1559940.4	rm_other	VB08
run_3	block_6	Stern	D	3	2	1563079.4	2	1563465.4	386	rm_hit	VB08
run_3	block_6	Dreieck	T	3	0	1564199.4		-1	-1564200.4	rm_other	VB08
run_3	block_6	Viereck	E	3	1	1566739.4	1	1567217.6	478.2	rm_hit	VB08
run_3	block_6	Kreis	A	3	0	1567759.4		-1	-1567760.4	rm_other	VB08
run_3	block_6	Dreieck	T	3	0	1570299.4		-1	-1570300.4	rm_other	VB08
run_3	block_6	Dreieck	D	3	0	1574039.4		-1	-1574040.4	rm_other	VB08
run_3	block_6	Dreieck	A	3	0	1577179.4		-1	-1577180.4	rm_other	VB08
run_3	block_6	Viereck	T	3	0	1580719.4		-1	-1580720.4	rm_other	VB08
run_3	block_6	Kreis	T	3	0	1583659.4		-1	-1583660.4	rm_other	VB08
run_3	block_7	Dreieck	7	1	0	1598259.4		-1	-1598260.4	rm_other	VB08
run_3	block_7	Kreis	2	1	1	1602399.4	1	1602889.4	490	rm_hit	VB08
run_3	block_7	Kreis	9	1	0	1603819.4		-1	-1603820.4	rm_other	VB08
run_3	block_7	Dreieck	7	1	0	1607159.4		-1	-1607160.4	rm_other	VB08
run_3	block_7	Viereck	3	1	0	1610899.4		-1	-1610900.4	rm_other	VB08
run_3	block_7	Dreieck	3	1	0	1613439.4		-1	-1613440.4	rm_other	VB08
run_3	block_7	Kreis	2	1	1	1615979.4	1	1616353.5	374.1	rm_hit	VB08
run_3	block_7	Stern	3	1	0	1616879.4		-1	-1616880.4	rm_other	VB08
run_3	block_7	Stern	4	1	0	1620219.4		-1	-1620220.4	rm_other	VB08
run_3	block_7	Dreieck	2	1	1	1622759.4	1	1623225.4	466	rm_hit	VB08
run_3	block_7	Dreieck	9	1	0	1625559.4		-1	-1625560.4	rm_other	VB08
run_3	block_7	Dreieck	7	1	0	1627899.4		-1	-1627900.4	rm_other	VB08
run_3	block_7	Kreis	2	1	1	1631039.4	1	1631393.4	354	rm_hit	VB08
run_3	block_7	Dreieck	3	1	0	1633319.4		-1	-1633320.4	rm_other	VB08
run_3	block_7	Dreieck	7	1	0	1636859.4		-1	-1636860.4	rm_other	VB08
run_3	block_7	Dreieck	4	1	0	1640599.4		-1	-1640600.4	rm_other	VB08
run_3	block_7	Dreieck	9	1	0	1643339.4		-1	-1643340.4	rm_other	VB08
run_3	block_7	Viereck	6	1	0	1645879.4		-1	-1645880.4	rm_other	VB08
run_3	block_7	Dreieck	3	1	0	1648219.4		-1	-1648220.4	rm_other	VB08
run_3	block_7	Dreieck	2	1	1	1651359.4	1	1651793.4	434	rm_hit	VB08
run_3	block_7	Kreis	9	1	0	1653119.4		-1	-1653120.4	rm_other	VB08
run_3	block_7	Viereck	7	1	0	1656859.4		-1	-1656860.4	rm_other	VB08
run_3	block_7	Stern	7	1	0	1659599.4		-1	-1659600.4	rm_other	VB08
run_3	block_7	Kreis	2	1	1	1663139.4	1	1663553.4	414	rm_hit	VB08
run_3	block_7	Stern	7	1	0	1664879.4		-1	-1664880.4	rm_other	VB08
run_3	block_7	Stern	3	1	0	1668019.4		-1	-1668020.4	rm_other	VB08
run_3	block_8	Stern	E	3	0	1679139.4		-1	-1679140.4	rm_other	VB08
run_3	block_8	Kreis	E	3	0	1681479.4		-1	-1681480.4	rm_other	VB08
run_3	block_8	Dreieck	D	3	1	1685619.4	1	1686449.4	830	rm_hit	VB08
run_3	block_8	Dreieck	A	3	0	1688779.4		-1	-1688780.4	rm_other	VB08
run_3	block_8	Kreis	T	3	0	1691919.4		-1	-1691920.4	rm_other	VB08
run_3	block_8	Viereck	M	3	2	1695059.4	2	1695513.4	454	rm_hit	VB08
run_3	block_8	Stern	E	3	0	1697839.4		-1	-1697840.4	rm_other	VB08
run_3	block_8	Dreieck	X	3	0	1700979.4		-1	-1700980.4	rm_other	VB08
run_3	block_8	Dreieck	M	3	0	1705119.4		-1	-1705120.4	rm_other	VB08
run_3	block_8	Dreieck	T	3	0	1707459.4		-1	-1707460.4	rm_other	VB08
run_3	block_8	Dreieck	E	3	0	1709799.4		-1	-1709800.4	rm_other	VB08
run_3	block_8	Kreis	T	3	0	1712739.4		-1	-1712740.4	rm_other	VB08
run_3	block_8	Stern	X	3	0	1716879.4		-1	-1716880.4	rm_other	VB08
run_3	block_8	Dreieck	A	3	0	1720019.4		-1	-1720020.4	rm_other	VB08
run_3	block_8	Kreis	A	3	0	1722959.4		-1	-1722960.4	rm_other	VB08
run_3	block_8	Kreis	X	3	0	1727099.4		-1	-1727100.4	rm_other	VB08
run_3	block_8	Dreieck	A	3	0	1730839.4		-1	-1730840.4	rm_other	VB08
run_3	block_8	Viereck	M	3	2	1734579.4	2	1735257.4	678	rm_hit	VB08
run_3	block_8	Kreis	T	3	0	1735999.4		-1	-1736000.4	rm_other	VB08
run_3	block_8	Stern	A	3	0	1739739.4		-1	-1739740.4	rm_other	VB08
run_3	block_8	Stern	E	3	0	1742079.4		-1	-1742080.4	rm_other	VB08
run_3	block_8	Stern	D	3	1	1745619.3	1	1746081.4	462.1	rm_hit	VB08
run_3	block_8	Dreieck	T	3	0	1748219.4		-1	-1748220.4	rm_other	VB08
run_3	block_8	Viereck	E	3	2	1751759.3	2	1752249.4	490.1	rm_hit	VB08
run_3	block_8	Stern	E	3	0	1754579.3		-1	-1754580.3	rm_other	VB08
run_3	block_8	Dreieck	D	3	1	1758519.3	1	1759313.5	794.2	rm_hit	VB08

