runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Stern	4	2	0	1459051.5		-1	-1459052.5	rm_other	GS01
run_3	block_5	Kreis	9	2	0	1461784.8		-1	-1461785.8	rm_other	GS01
run_3	block_5	Kreis	6	2	0	1464918.1		-1	-1464919.1	rm_other	GS01
run_3	block_5	Kreis	7	2	0	1468651.5		-1	-1468652.5	rm_other	GS01
run_3	block_5	Kreis	3	2	0	1471384.8		-1	-1471385.8	rm_other	GS01
run_3	block_5	Stern	9	2	0	1474918.1		-1	-1474919.1	rm_other	GS01
run_3	block_5	Viereck	9	2	0	1478651.5		-1	-1478652.5	rm_other	GS01
run_3	block_5	Dreieck	2	2	2	1480984.8	2	1481469.3	484.5	rm_hit	GS01
run_3	block_5	Stern	3	2	0	1482801.5		-1	-1482802.5	rm_other	GS01
run_3	block_5	Dreieck	9	2	2	1486934.8	2	1487365.4	430.6	rm_hit	GS01
run_3	block_5	Viereck	7	2	0	1487901.5		-1	-1487902.5	rm_other	GS01
run_3	block_5	Dreieck	9	2	2	1491234.8	2	1491661.3	426.5	rm_hit	GS01
run_3	block_5	Stern	2	2	0	1492984.8		-1	-1492985.8	rm_other	GS01
run_3	block_5	Viereck	4	2	0	1496118.2		-1	-1496119.2	rm_other	GS01
run_3	block_5	Stern	6	2	0	1499251.5		-1	-1499252.5	rm_other	GS01
run_3	block_5	Viereck	3	2	0	1502184.8		-1	-1502185.8	rm_other	GS01
run_3	block_6	Viereck	M	3	0	1515334.8		-1	-1515335.8	rm_other	GS01
run_3	block_6	Kreis	T	3	0	1519468.2		-1	-1519469.2	rm_other	GS01
run_3	block_6	Viereck	M	3	0	1522801.5		-1	-1522802.5	rm_other	GS01
run_3	block_6	Dreieck	X	3	0	1526934.9		-1	-1526935.9	rm_other	GS01
run_3	block_6	Dreieck	T	3	0	1530268.2		-1	-1530269.2	rm_other	GS01
run_3	block_6	Viereck	D	3	0	1534401.5		-1	-1534402.5	rm_other	GS01
run_3	block_6	Viereck	T	3	0	1537134.9		-1	-1537135.9	rm_other	GS01
run_3	block_6	Viereck	A	3	0	1541268.2		-1	-1541269.2	rm_other	GS01
run_3	block_6	Viereck	E	3	1	1545001.5	1	1545701.3	699.8	rm_hit	GS01
run_3	block_6	Kreis	A	3	0	1547434.9		-1	-1547435.9	rm_other	GS01
run_3	block_6	Dreieck	T	3	0	1549968.2		-1	-1549969.2	rm_other	GS01
run_3	block_6	Kreis	A	3	0	1553101.5		-1	-1553102.5	rm_other	GS01
run_3	block_6	Stern	X	3	2	1556434.8	2	1556805.3	370.5	rm_hit	GS01
run_3	block_6	Viereck	A	3	0	1558934.9		-1	-1558935.9	rm_other	GS01
run_3	block_6	Viereck	E	3	1	1561668.2	1	1562205.3	537.1	rm_hit	GS01
run_3	block_6	Kreis	A	3	0	1562934.9		-1	-1562935.9	rm_other	GS01
run_3	block_6	Kreis	E	3	1	1567068.2	1	1567677.3	609.1	rm_hit	GS01
run_3	block_6	Viereck	M	3	0	1570001.6		-1	-1570002.6	rm_other	GS01
run_3	block_6	Dreieck	X	3	0	1573734.9		-1	-1573735.9	rm_other	GS01
run_3	block_6	Kreis	M	3	0	1577668.2		-1	-1577669.2	rm_other	GS01
run_3	block_6	Kreis	T	3	0	1581801.6		-1	-1581802.6	rm_other	GS01
run_3	block_6	Dreieck	A	3	0	1584334.9		-1	-1584335.9	rm_other	GS01
run_3	block_6	Dreieck	D	3	0	1586668.3		-1	-1586669.3	rm_other	GS01
run_3	block_6	Stern	D	3	2	1589801.6	2	1590213.4	411.8	rm_hit	GS01
run_3	block_6	Viereck	D	3	0	1591134.9		-1	-1591135.9	rm_other	GS01
run_3	block_6	Stern	X	3	2	1594668.3		-1	-1594669.3	rm_miss	GS01
run_3	block_7	Kreis	6	1	0	1601234.9		-1	-1601235.9	rm_other	GS01
run_3	block_7	Dreieck	3	1	0	1604968.3		-1	-1604969.3	rm_other	GS01
run_3	block_7	Dreieck	9	1	0	1607301.6		-1	-1607302.6	rm_other	GS01
run_3	block_7	Viereck	3	1	0	1609634.9		-1	-1609635.9	rm_other	GS01
run_3	block_7	Kreis	6	1	0	1612168.3		-1	-1612169.3	rm_other	GS01
run_3	block_7	Dreieck	4	1	0	1615701.6		-1	-1615702.6	rm_other	GS01
run_3	block_7	Viereck	6	1	0	1618635		-1	-1618636	rm_other	GS01
run_3	block_7	Dreieck	2	1	1	1621168.3	1	1621685.3	517	rm_hit	GS01
run_3	block_7	Kreis	3	1	0	1623218.3		-1	-1623219.3	rm_other	GS01
run_3	block_7	Stern	9	1	0	1625551.6		-1	-1625552.6	rm_other	GS01
run_3	block_7	Kreis	3	1	0	1628485		-1	-1628486	rm_other	GS01
run_3	block_7	Dreieck	7	1	0	1631618.3		-1	-1631619.3	rm_other	GS01
run_3	block_7	Kreis	2	1	1	1635751.6	1	1636237.3	485.7	rm_hit	GS01
run_3	block_7	Dreieck	7	1	0	1638368.3		-1	-1638369.3	rm_other	GS01
run_3	block_7	Kreis	2	1	1	1641101.6	1	1641621.3	519.7	rm_hit	GS01
run_3	block_7	Kreis	6	1	0	1643951.6		-1	-1643952.6	rm_other	GS01
run_3	block_7	Viereck	6	1	0	1646685		-1	-1646686	rm_other	GS01
run_3	block_7	Kreis	6	1	0	1649618.3		-1	-1649619.3	rm_other	GS01
run_3	block_7	Kreis	2	1	1	1652751.7	1	1653181.3	429.6	rm_hit	GS01
run_3	block_7	Kreis	4	1	0	1655318.3		-1	-1655319.3	rm_other	GS01
run_3	block_7	Stern	9	1	0	1658851.7		-1	-1658852.7	rm_other	GS01
run_3	block_7	Kreis	9	1	0	1662985		-1	-1662986	rm_other	GS01
run_3	block_7	Viereck	2	1	1	1665718.3	1	1666141.3	423	rm_hit	GS01
run_3	block_7	Dreieck	3	1	0	1668068.3		-1	-1668069.3	rm_other	GS01
run_3	block_7	Stern	7	1	0	1671201.6		-1	-1671202.6	rm_other	GS01
run_3	block_7	Kreis	2	1	1	1675335	1	1675701.3	366.3	rm_hit	GS01
run_3	block_8	Stern	M	3	0	1685085		-1	-1685086	rm_other	GS01
run_3	block_8	Dreieck	X	3	0	1688418.4		-1	-1688419.4	rm_other	GS01
run_3	block_8	Viereck	M	3	2	1690751.7	2	1691285.3	533.6	rm_hit	GS01
run_3	block_8	Stern	E	3	0	1692218.4		-1	-1692219.4	rm_other	GS01
run_3	block_8	Dreieck	E	3	0	1695551.7		-1	-1695552.7	rm_other	GS01
run_3	block_8	Stern	M	3	0	1698285		-1	-1698286	rm_other	GS01
run_3	block_8	Dreieck	D	3	1	1701418.4	1	1701821.4	403	rm_hit	GS01
run_3	block_8	Stern	A	3	0	1702351.7		-1	-1702352.7	rm_other	GS01
run_3	block_8	Viereck	E	3	2	1705885	2	1706373.3	488.3	rm_hit	GS01
run_3	block_8	Dreieck	A	3	0	1707901.7		-1	-1707902.7	rm_other	GS01
run_3	block_8	Stern	M	3	0	1711235		-1	-1711236	rm_other	GS01
run_3	block_8	Viereck	E	3	2	1714368.4	2	1715109.5	741.1	rm_hit	GS01
run_3	block_8	Kreis	M	3	0	1717435.1		-1	-1717436.1	rm_other	GS01
run_3	block_8	Stern	E	3	0	1720568.4		-1	-1720569.4	rm_other	GS01
run_3	block_8	Kreis	A	3	0	1723701.7		-1	-1723702.7	rm_other	GS01
run_3	block_8	Kreis	M	3	0	1726435.1		-1	-1726436.1	rm_other	GS01
run_3	block_8	Dreieck	A	3	0	1728768.4		-1	-1728769.4	rm_other	GS01
run_3	block_8	Dreieck	M	3	0	1731301.7		-1	-1731302.7	rm_other	GS01
run_3	block_8	Stern	A	3	0	1733635.1		-1	-1733636.1	rm_other	GS01
run_3	block_8	Dreieck	M	3	0	1735968.4		-1	-1735969.4	rm_other	GS01
run_3	block_8	Kreis	D	3	1	1739101.7	1	1739829.4	727.7	rm_hit	GS01
run_3	block_8	Stern	A	3	0	1741751.7		-1	-1741752.7	rm_other	GS01
run_3	block_8	Dreieck	T	3	0	1744685.1		-1	-1744686.1	rm_other	GS01
run_3	block_8	Kreis	M	3	0	1748818.4		-1	-1748819.4	rm_other	GS01
run_3	block_8	Dreieck	T	3	0	1752351.8		-1	-1752352.8	rm_other	GS01
run_3	block_8	Kreis	D	3	1	1755885.1	1	1756581.2	696.1	rm_hit	GS01

